69775	28	mat
69776	28	mat
69777	28	mat
69968	29	mat
69969	28	mat
70041	26	mat
70042	25	mat
70043	25	mat
70044	25	mat
70045	25	mat
70046	26	mat
70047	27	mat
70048	27	mat
70049	26	mat
71081	33	mat
71082	33	mat
71083	33	mat
71084	32	mat
71085	32	mat
71086	32	mat
71087	32	mat
71088	31	mat
71089	31	mat
71090	31	mat
71091	32	mat
71092	32	mat
71093	32	mat
71094	32	mat
71095	32	mat
71096	33	mat
71097	34	mat
71098	34	mat
71099	35	mat
71100	35	mat
71101	35	mat
71104	35	mat
71105	35	mat
71106	36	mat
71107	35	mat
71108	34	mat
71109	35	mat
71110	36	mat
71111	35	mat
71112	35	mat
71113	35	mat
71114	34	mat
71115	34	mat
71116	34	mat
71117	34	mat
71118	33	mat
71119	33	mat
71120	33	mat
71121	32	mat
71122	30	mat
71123	28	mat
71124	30	mat
76433	6	pat
79289	39	pat
79290	39	pat
82520	19	pat
82521	19	pat
82522	20	pat
85421	22	pat
85422	22	pat
85423	22	pat
86309	42	mat
86310	42	mat
86317	41	mat
86318	41	mat
86319	41	mat
86320	41	mat
86321	43	mat
86322	43	mat
86323	43	mat
86324	44	mat
86325	45	mat
86326	45	mat
86327	47	mat
86328	47	mat
86329	47	mat
86349	46	mat
86350	45	mat
86351	46	mat
86352	46	mat
86353	46	mat
86354	46	mat
86356	46	mat
86357	46	mat
86358	47	mat
86359	45	mat
86360	45	mat
86361	44	mat
86362	43	mat
86363	43	mat
86364	44	mat
86365	44	mat
90306	34	mat
90307	34	mat
90316	32	mat
90317	32	mat
90318	33	mat
90319	33	mat
90321	32	mat
90327	31	mat
90328	31	mat
90329	31	mat
90330	32	mat
90332	32	mat
90338	32	mat
90339	33	mat
90340	33	mat
90341	33	mat
90342	32	mat
90343	32	mat
90344	31	mat
90369	28	mat
90370	28	mat
90371	28	mat
90372	28	mat
90373	28	mat
90381	27	mat
90382	27	mat
90383	28	mat
90384	28	mat
90385	28	mat
90386	26	mat
90387	26	mat
90388	26	mat
92988	43	pat
92989	43	pat
92990	42	pat
92991	43	pat
92992	43	pat
92993	43	pat
92994	43	pat
92995	42	pat
92996	42	pat
92997	43	pat
92998	43	pat
92999	44	pat
93000	44	pat
93001	43	pat
93002	44	pat
93003	44	pat
93004	44	pat
93005	44	pat
93008	44	pat
93009	45	pat
93010	44	pat
93011	46	pat
93012	45	pat
93013	46	pat
93017	45	pat
93018	45	pat
93019	45	pat
93020	45	pat
94902	27	pat
94903	26	pat
94904	26	pat
94905	26	pat
94906	26	pat
94907	26	pat
94908	26	pat
94909	26	pat
94910	26	pat
94911	27	pat
94912	27	pat
94913	28	pat
94914	28	pat
94915	27	pat
94916	26	pat
94917	26	pat
94918	24	pat
94919	24	pat
94920	24	pat
95625	24	pat
95626	24	pat
95627	25	pat
95628	24	pat
95629	24	pat
95630	24	pat
95631	24	pat
95632	24	pat
95633	24	pat
95634	24	pat
95635	24	pat
95636	24	pat
95637	25	pat
95638	25	pat
95639	25	pat
95640	25	pat
95641	25	pat
95642	24	pat
95643	24	pat
95644	23	pat
99194	16	pat
99195	16	pat
99196	16	pat
99197	16	pat
99198	17	pat
99199	18	pat
99200	19	pat
99201	19	pat
99202	19	pat
99203	19	pat
99204	20	pat
99205	20	pat
99206	21	pat
99207	21	pat
99208	21	pat
99209	21	pat
99210	21	pat
99211	22	pat
99212	22	pat
99213	22	pat
99214	22	pat
100088	31	pat
100089	31	pat
100090	31	pat
100091	31	pat
100092	31	pat
100093	32	pat
100094	32	pat
100095	32	pat
100096	32	pat
100097	32	pat
100098	32	pat
100099	32	pat
100100	32	pat
100101	33	pat
100102	33	pat
100103	33	pat
100104	33	pat
100105	33	pat
100106	33	pat
100107	33	pat
100108	33	pat
100109	33	pat
100110	33	pat
100111	34	pat
100112	34	pat
100113	34	pat
100114	34	pat
100115	34	pat
100116	34	pat
100117	35	pat
100118	36	pat
100119	35	pat
100120	36	pat
100121	36	pat
100122	36	pat
100123	36	pat
100124	37	pat
100226	35	pat
100227	36	pat
100228	36	pat
100229	36	pat
100230	35	pat
100231	34	pat
100232	34	pat
100233	34	pat
100234	34	pat
100235	34	pat
100236	34	pat
100237	34	pat
100238	34	pat
100239	34	pat
100240	34	pat
100241	35	pat
100242	35	pat
100243	35	pat
100244	36	pat
100245	36	pat
100246	36	pat
100284	35	pat
100285	35	pat
100286	36	pat
100287	36	pat
100288	36	pat
100289	36	pat
100290	38	pat
100291	38	pat
100292	38	pat
100293	38	pat
100294	37	pat
100295	37	pat
100296	36	pat
100297	36	pat
100298	36	pat
100299	34	pat
100300	34	pat
100301	35	pat
100302	35	pat
100303	35	pat
100304	35	pat
100305	35	pat
100309	36	pat
100310	36	pat
100311	35	pat
100312	35	pat
100313	34	pat
100314	34	pat
100315	34	pat
100316	34	pat
100317	34	pat
100318	35	pat
100319	34	pat
100320	34	pat
100321	34	pat
100322	34	pat
100323	34	pat
100324	34	pat
100325	34	pat
100326	35	pat
100327	36	pat
100328	36	pat
100348	39	pat
100349	41	pat
100350	39	pat
100351	39	pat
100352	40	pat
100353	41	pat
100354	42	pat
100355	41	pat
100356	40	pat
100357	41	pat
100363	39	pat
100364	39	pat
100365	39	pat
100366	39	pat
100367	39	pat
100368	39	pat
100539	42	pat
100540	42	pat
100541	42	pat
100542	42	pat
100543	43	pat
100544	43	pat
100545	42	pat
100546	42	pat
100547	42	pat
100548	42	pat
100549	41	pat
100550	42	pat
100551	42	pat
100552	42	pat
100553	41	pat
100554	41	pat
100555	42	pat
100556	42	pat
100557	41	pat
100558	41	pat
100559	40	pat
100598	34	pat
100599	34	pat
100600	32	pat
100601	32	pat
100602	32	pat
100603	32	pat
100604	32	pat
100605	32	pat
100606	30	pat
100607	30	pat
100608	29	pat
100609	30	pat
100610	30	pat
100611	30	pat
100612	30	pat
100613	30	pat
100614	31	pat
100615	31	pat
100616	32	pat
100617	32	pat
100618	31	pat
100619	31	pat
100620	31	pat
100621	32	pat
100622	31	pat
100623	31	pat
100624	31	pat
100625	31	pat
100626	31	pat
100627	31	pat
100628	31	pat
100629	30	pat
100631	30	pat
100632	30	pat
100633	30	pat
100634	30	pat
100635	31	pat
100636	30	pat
100637	30	pat
100638	30	pat
100639	30	pat
100640	30	pat
100641	30	pat
100642	30	pat
100673	28	pat
100674	28	pat
100676	28	pat
100677	28	pat
100678	28	pat
100679	28	pat
100680	28	pat
100681	28	pat
100682	28	pat
100683	28	pat
100684	28	pat
100685	28	pat
100686	28	pat
100687	28	pat
100688	28	pat
100689	28	pat
100690	28	pat
100691	29	pat
100692	29	pat
100693	29	pat
100697	29	pat
100698	29	pat
100699	30	pat
100700	30	pat
100701	32	pat
100702	32	pat
100703	32	pat
100704	32	pat
100705	31	pat
100706	31	pat
100707	31	pat
100708	32	pat
100709	33	pat
100710	33	pat
100801	26	pat
100815	25	pat
100816	25	pat
100817	25	pat
100818	25	pat
100819	25	pat
100820	25	pat
100821	25	pat
100873	25	pat
100874	25	pat
100875	25	pat
100876	24	pat
100911	22	pat
100937	21	pat
100938	20	pat
100939	19	pat
100940	19	pat
100941	20	pat
100942	20	pat
100943	20	pat
100944	20	pat
100945	20	pat
100946	21	pat
100947	21	pat
100948	22	pat
100949	21	pat
100950	20	pat
100951	20	pat
100952	20	pat
100953	20	pat
100954	20	pat
100955	20	pat
100956	20	pat
100957	20	pat
100959	21	pat
100960	21	pat
100961	20	pat
100962	20	pat
100963	21	pat
100964	21	pat
100965	21	pat
100966	21	pat
100967	21	pat
100968	22	pat
100969	22	pat
100970	22	pat
100971	25	pat
100972	25	pat
100973	25	pat
100974	25	pat
100975	26	pat
100976	26	pat
100977	26	pat
100978	26	pat
100979	27	pat
100980	27	pat
100981	27	pat
100982	27	pat
100983	27	pat
100984	27	pat
100985	28	pat
100986	28	pat
100987	29	pat
100988	29	pat
100989	29	pat
100990	29	pat
100991	30	pat
100992	30	pat
100993	30	pat
100994	30	pat
100995	30	pat
100996	30	pat
100997	30	pat
100998	30	pat
100999	29	pat
101000	29	pat
101001	29	pat
101002	29	pat
101003	28	pat
101004	28	pat
101005	28	pat
101006	27	pat
101007	27	pat
101008	27	pat
101009	27	pat
101010	27	pat
101011	27	pat
101012	25	pat
101013	25	pat
101014	25	pat
101015	25	pat
101016	24	pat
101017	24	pat
101018	24	pat
101019	25	pat
101020	25	pat
101834	28	pat
103144	39	pat
103211	43	pat
103212	43	pat
103213	42	pat
103214	42	pat
103215	42	pat
103216	42	pat
106840	34	pat
106841	34	pat
106842	34	pat
106843	34	pat
106844	35	pat
106845	35	pat
106846	35	pat
106847	35	pat
106848	35	pat
106849	35	pat
106850	35	pat
106851	35	pat
106852	35	pat
106853	35	pat
106854	35	pat
106855	37	pat
106856	37	pat
106857	37	pat
106858	37	pat
106859	40	pat
106860	39	pat
107764	55	pat
107765	55	pat
107766	55	pat
107767	54	pat
107769	54	pat
107770	55	pat
109494	19	pat
109495	19	pat
109496	18	pat
109497	18	pat
109498	18	pat
109499	18	pat
109500	18	pat
109501	17	pat
109502	16	pat
109503	16	pat
109504	16	pat
109505	16	pat
109506	16	pat
109507	16	pat
109508	16	pat
109509	17	pat
109510	18	pat
109657	23	pat
109658	23	pat
109659	23	pat
109660	23	pat
109661	23	pat
109662	23	pat
109663	23	pat
109664	23	pat
109665	23	pat
109666	23	pat
109667	24	pat
109668	23	pat
109669	23	pat
109670	23	pat
109671	23	pat
109675	24	pat
109676	25	pat
110995	39	pat
110996	39	pat
110997	39	pat
110998	40	pat
110999	40	pat
111000	40	pat
111001	40	pat
111007	41	pat
111008	41	pat
111009	41	pat
112306	27	pat
112307	28	pat
112308	29	pat
112309	30	pat
112310	30	pat
112311	30	pat
112312	30	pat
112313	30	pat
112314	30	pat
112315	30	pat
112316	30	pat
112317	30	pat
112318	30	pat
112319	30	pat
112320	30	pat
112321	30	pat
112322	30	pat
112323	30	pat
112324	30	pat
112325	30	pat
112326	30	pat
113037	27	pat
113038	27	pat
113039	27	pat
113040	27	pat
113041	28	pat
113042	29	pat
113043	29	pat
113044	29	pat
113045	27	pat
113046	27	pat
113047	28	pat
113048	28	pat
113049	28	pat
113050	28	pat
113051	28	pat
113052	29	pat
113053	29	pat
113054	30	pat
113055	33	pat
113056	32	pat
113057	32	pat
113058	32	pat
113063	31	pat
113064	31	pat
113065	30	pat
113066	31	pat
113067	30	pat
113068	30	pat
113069	30	pat
113070	30	pat
113071	29	pat
115641	31	pat
115642	29	pat
115646	28	pat
115647	29	pat
118652	30	pat
125075	37	pat
125076	37	pat
125077	38	pat
125078	39	pat
125079	39	pat
125080	38	pat
125081	38	pat
125082	38	pat
125083	38	pat
125084	38	pat
125086	37	pat
125213	35	pat
125214	35	pat
125215	35	pat
125216	35	pat
125217	34	pat
125218	35	pat
125221	36	pat
125222	35	pat
125244	38	pat
125264	38	pat
125265	38	pat
125266	37	pat
125268	35	pat
125269	36	pat
130641	33	pat
130643	35	pat
130644	36	pat
130645	36	pat
130646	35	pat
130647	36	pat
130648	36	pat
130649	36	pat
130650	37	pat
130651	36	pat
130652	36	pat
130653	36	pat
130654	36	pat
131191	40	pat
131192	40	pat
131193	40	pat
131194	40	pat
131195	40	pat
131196	40	pat
131197	40	pat
131761	25	pat
131762	25	pat
131763	25	pat
131764	25	pat
131765	26	pat
131766	26	pat
131767	27	pat
131768	27	pat
131770	27	pat
131771	27	pat
131772	27	pat
131773	26	pat
131774	26	pat
131775	26	pat
131776	26	pat
131777	26	pat
131778	26	pat
131779	26	pat
131780	26	pat
131781	26	pat
132524	32	pat
132525	31	pat
132526	31	pat
132527	31	pat
132528	31	pat
132529	31	pat
132530	31	pat
132531	31	pat
132539	29	pat
132540	30	pat
132541	30	pat
132542	31	pat
132543	32	pat
132544	32	pat
132627	32	pat
132628	33	pat
132629	33	pat
132630	33	pat
132631	33	pat
132632	34	pat
132633	33	pat
132634	33	pat
132635	33	pat
132636	33	pat
132637	33	pat
132638	33	pat
132639	34	pat
133052	52	pat
133060	50	pat
133061	51	pat
133062	51	pat
133063	51	pat
133064	52	pat
133065	52	pat
133066	52	pat
133067	52	pat
133068	52	pat
133069	52	pat
133070	52	pat
133071	52	pat
133099	42	pat
133101	43	pat
133102	43	pat
133103	44	pat
133104	44	pat
133108	42	pat
133109	43	pat
133110	42	pat
133111	42	pat
133112	41	pat
133115	42	pat
133116	42	pat
133373	33	pat
133374	32	pat
133375	32	pat
133376	32	pat
133377	32	pat
133379	31	pat
133380	30	pat
133381	30	pat
133382	30	pat
133809	27	pat
133810	28	pat
133811	30	pat
133812	30	pat
133813	30	pat
133814	30	pat
133815	30	pat
133816	29	pat
133817	29	pat
133818	29	pat
133819	29	pat
133820	29	pat
133821	29	pat
133822	30	pat
133823	30	pat
133824	30	pat
133825	30	pat
133826	30	pat
133827	30	pat
133828	30	pat
133875	30	pat
133876	31	pat
136056	32	pat
136057	31	pat
136058	31	pat
136065	31	pat
136066	31	pat
136067	34	pat
136187	38	pat
136188	37	pat
136217	38	pat
141682	15	pat
141683	16	pat
141684	16	pat
141685	16	pat
141686	16	pat
141687	14	pat
141688	14	pat
142249	34	pat
142250	35	pat
142251	35	pat
142252	36	pat
142253	36	pat
142254	36	pat
142255	36	pat
142256	37	pat
142257	37	pat
142258	39	pat
142259	40	pat
142379	29	pat
142380	29	pat
142381	28	pat
142382	28	pat
142383	27	pat
142384	27	pat
142385	29	pat
142386	30	pat
142387	31	pat
142388	31	pat
142389	31	pat
142390	30	pat
142391	30	pat
142392	30	pat
142393	30	pat
142394	31	pat
142395	31	pat
142396	32	pat
142397	33	pat
142398	33	pat
142399	32	pat
143304	25	pat
143305	25	pat
143306	25	pat
143307	24	pat
143308	23	pat
143309	24	pat
143310	24	pat
143311	24	pat
143312	25	pat
143313	25	pat
143314	25	pat
143315	25	pat
143316	25	pat
143317	25	pat
143318	26	pat
143319	26	pat
143320	26	pat
143322	27	pat
143323	27	pat
143324	27	pat
147665	22	pat
147666	22	pat
147667	23	pat
147668	23	pat
147669	23	pat
147670	24	pat
151096	21	mat
151097	21	mat
151098	22	mat
151099	24	mat
151100	25	mat
151101	24	mat
152708	35	pat
152709	35	pat
152710	34	pat
152711	33	pat
152712	34	pat
152713	34	pat
152714	34	pat
152715	34	pat
152716	33	pat
152717	33	pat
152718	33	pat
152719	33	pat
152720	33	pat
152721	33	pat
152722	33	pat
152723	33	pat
152724	32	pat
152725	32	pat
152726	32	pat
152727	32	pat
152728	32	pat
158482	43	mat
158486	46	mat
158487	46	mat
158488	46	mat
158489	46	mat
158490	47	mat
158491	47	mat
158492	47	mat
163538	46	mat
163539	49	mat
163540	49	mat
163541	49	mat
163542	48	mat
163543	48	mat
163544	47	mat
164536	40	mat
164537	40	mat
164538	40	mat
164539	40	mat
164540	41	mat
164541	42	mat
164542	41	mat
164543	42	mat
164544	42	mat
164545	42	mat
164546	43	mat
164547	44	mat
164548	45	mat
164549	45	mat
164550	45	mat
164551	46	mat
164552	45	mat
164553	44	mat
164554	43	mat
164555	43	mat
164556	43	mat
164959	41	mat
164960	41	mat
164961	41	mat
164962	41	mat
164963	41	mat
164964	41	mat
164965	41	mat
164966	41	mat
164967	41	mat
164968	41	mat
164969	41	mat
164970	40	mat
164971	39	mat
164972	39	mat
164973	38	mat
164974	38	mat
164975	37	mat
164976	37	mat
164977	36	mat
164978	36	mat
164979	35	mat
165026	34	mat
165027	35	mat
165028	35	mat
165029	36	mat
165030	35	mat
165031	35	mat
165032	33	mat
165033	32	mat
165034	32	mat
165035	32	mat
165036	31	mat
165037	31	mat
165038	29	mat
165039	29	mat
165040	29	mat
165041	29	mat
165062	34	mat
165063	34	mat
165064	34	mat
165065	33	mat
165066	33	mat
165067	33	mat
165068	33	mat
165069	34	mat
165070	33	mat
165071	33	mat
165072	33	mat
165073	33	mat
165074	33	mat
165075	33	mat
165076	32	mat
165077	31	mat
165078	30	mat
166201	45	mat
166202	45	mat
166208	44	mat
166209	44	mat
166210	44	mat
166211	43	mat
166212	44	mat
166213	44	mat
166214	45	mat
166215	45	mat
166216	45	mat
166217	43	mat
166218	44	mat
166219	44	mat
166220	43	mat
166221	43	mat
185646	29	mat
185647	28	mat
185648	28	mat
